Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	404.37778851756883	-2.9183378257045556	100.284	1.0	0.000037202952249267524
0	404.37837221074307	-2.9181136417635463	100.284	1.0	0.0000372019427860257
0	404.3789595157511	-2.917888070595199	100.284	1.0	0.00003720310499724245
0	404.37951070242144	-2.917676371700229	100.284	1.0	0.00003720253363113002
0	404.3800036135431	-2.917487055184804	100.284	1.0	0.000037200619302338764
0	404.38067767201983	-2.9172281638829025	100.284	1.0	0.00003720412969705273
0	404.38124889742176	-2.917008768543953	100.284	1.0	0.00003720152024025816
0	404.3818375568674	-2.9167826771653544	100.284	1.0	0.000037202359740002544
0	404.38241590174937	-2.9165605473879026	100.284	1.0	0.00003720410793687003
0	404.38300647129944	-2.916333722379462	100.284	1.0	0.00003720167568318543
0	404.3836231224568	-2.9160968799889955	100.284	1.0	0.000037203176513138554
0	404.38417986579447	-2.9158830468981214	100.284	1.0	0.00003720203051464925
0	404.46323991223073	-2.8950869150549865	100.284	1.0	0.00511458800937638
0	404.7807023852427	-2.7605424659358673	100.284	1.0	0.021026190234976008
0	405.0286885542169	-2.672002227436481	100.284	1.0	0.015651119423037003
0	405.33146498730633	-2.5663391854876223	100.284	1.0	0.019575414537248686
0	405.7570750043668	-2.409151627586207	100.284	1.0	0.02778944319849357
0	406.0783660822409	-2.284225063017306	100.284	1.0	0.02123853597091373
0	406.40410204841714	-2.158670291891892	100.284	1.0	0.021710073045057145
0	406.70681780334354	-2.0392145604740954	100.284	1.0	0.019990393344322486
0	407.05717964223214	-1.9075797835624453	100.284	1.0	0.023072348606076275
0	407.4018466570482	-1.778344310362748	100.284	1.0	0.022141095507992013
0	407.7205306805982	-1.6542333764705883	100.284	1.0	0.020546387233304028
0	408.0823239512195	-1.514260546765284	100.284	1.0	0.022519211087982743
0	408.3930014614152	-1.3941948364755674	100.284	1.0	0.0203932823648645
0	408.75551476983776	-1.2592396515450361	100.284	1.0	0.02327173760486987
0	409.0814868650829	-1.1320187380952382	100.284	1.0	0.020457537153705
0	409.4272592771084	-0.9986143535620052	100.284	1.0	0.0223452680333643
0	409.76217832581085	-0.8688461978889007	100.284	1.0	0.02172018011929425
0	410.0922106280317	-0.7418298287493513	100.284	1.0	0.021076142271307795
0	410.4489128562197	-0.6060730611079383	100.284	1.0	0.02175455848152444
0	410.7784639210196	-0.48059150772820064	100.284	1.0	0.022263068871220718
0	411.1625651747844	-0.33410240765317406	100.284	1.0	0.021029703863667152
0	411.4611268661834	-0.2191291800893692	100.284	1.0	0.023109537596523514
0	411.77065267277726	-0.09644274678111589	100.284	1.0	0.02078262335087347
0	412.11875835157076	0.03671354519265394	100.284	1.0	0.022147133338108423
0	412.45271252701144	0.1631063844631886	100.284	1.0	0.020984871151900966
0	412.79691636100995	0.29285093152003855	100.284	1.0	0.021937347602013532
0	413.1361036738273	0.42129954625550664	100.284	1.0	0.021399830025336623
0	413.46519621108723	0.5525226785372391	100.284	1.0	0.021691213895791612
0	413.75967450073153	0.6651082957746478	100.284	1.0	0.022330890204681993
0	414.0940142783331	0.8012312721434899	100.284	1.0	0.02102237707308544
0	414.34556699851413	0.898664343746881	100.284	1.0	0.01465042844658421
0	414.76260885375495	1.0385965355631257	100.284	1.0	0.026432488521893387
0	415.1109597437232	1.189224189897645	100.284	1.0	0.02340618313097657
0	415.46370935837103	1.315880041860465	100.284	1.0	0.02315743466266634
0	415.79585466855525	1.4454732945556072	100.284	1.0	0.021930584831032673
0	416.1318197143134	1.5779269385314518	100.284	1.0	0.0224081056821464
0	416.4570458330156	1.7021913667425967	100.284	1.0	0.020816812573463885
0	416.8090804550459	1.8387849714828897	100.284	1.0	0.02247950866042815
0	417.1312525256833	1.9578642947078495	100.284	1.0	0.02070236888332099
0	417.4427968647607	2.0762914269708697	100.284	1.0	0.021626487798936903
0	417.70696572396	2.19012859561753	100.284	1.0	0.016372015696767498
0	417.768699980436	2.21997067095219	100.284	1.0	0.004234177102311548
0	417.76899687696016	2.222016010015122	100.284	1.0	0.00011966212311953461
0	417.7689898290019	2.2220625175421613	100.284	1.0	2.8049805371504956e-6
0	417.7689828188681	2.2221087754760322	100.284	1.0	2.8048410387458157e-6
0	417.76897603273915	2.222153555263695	100.284	1.0	2.804939265887099e-6
0	417.76897025736395	2.222191665367247	100.284	1.0	2.8048790405347846e-6
0	417.7689631997394	2.2222382366792073	100.284	1.0	2.804959309689959e-6
0	417.768956514896	2.2222823481118303	100.284	1.0	2.8048627097376575e-6
0	417.7689496943048	2.222327355306602	100.284	1.0	2.8048952055578753e-6
0	417.76894280815117	2.222372795129532	100.284	1.0	2.8049489824583016e-6
0	417.76893577406184	2.2224192111390764	100.284	1.0	2.805004147732274e-6
0	417.76892892363134	2.222464415235125	100.284	1.0	2.804886934292771e-6
0	417.7689224821253	2.222506920951698	100.284	1.0	2.8049258440829205e-6
0	417.7660801947023	2.238143998046557	100.284	1.0	0.0009399242047023809
0	417.73588935477426	2.4062340519329526	100.284	1.0	0.010064528490509256
0	417.70430639212685	2.62167494984326	100.284	1.0	0.013322287039780447
0	417.6940804866708	2.708274377575467	100.284	1.0	0.005343051128188726
0	417.69367350066005	2.711905287882938	100.284	1.0	0.00020223705005360733
0	417.69316477639103	2.711710538416208	100.284	1.0	0.00003714378775821201
0	417.6925894826114	2.711490304856287	100.284	1.0	0.00003714542706228009
0	417.69201439696997	2.7112701509756563	100.284	1.0	0.00003714373614416388
0	417.69136968912545	2.711023344372235	100.284	1.0	0.00003714525594821983
0	417.6908454932557	2.7108226720782187	100.284	1.0	0.000037144201604059966
0	417.6902665570589	2.7106010441307076	100.284	1.0	0.0000371456358557112
0	417.68968030133806	2.7103766141281342	100.284	1.0	0.00003714352727979423
0	417.68909890217344	2.7101540433090148	100.284	1.0	0.00003714446710955427
0	417.6885152481791	2.7099306092975772	100.284	1.0	0.000037144273184713094
0	417.68794571288765	2.7097125801980364	100.284	1.0	0.00003714475760259332
0	417.68732067409604	2.709473303287601	100.284	1.0	0.00003714469778618013
0	417.6868145168639	2.709279536532125	100.284	1.0	0.000037145374175702356
0	417.6862500809565	2.70906345957521	100.284	1.0	0.00003714390748559152
0	417.68567326083064	2.708842641700489	100.284	1.0	0.00003714678305787074
0	417.5524797201574	2.6665884893251035	100.284	1.0	0.008262381146379115
0	417.0903203985218	2.4959432040074647	100.284	1.0	0.023041668495627873
0	416.8354013722926	2.3966784153005465	100.284	1.0	0.019219922718451955
0	416.4743532394185	2.2665139254823687	100.284	1.0	0.023750020096023877
0	416.23882068379993	2.170477486296006	100.284	1.0	0.017336599228318376
0	415.86459425798023	2.027711919842743	100.284	1.0	0.02396315639229897
0	415.53294597886537	1.9005416411786646	100.284	1.0	0.020161751016173155
0	415.21366658847376	1.779320396441694	100.284	1.0	0.02277959472381616
0	414.8721796932007	1.648289749761425	100.284	1.0	0.02176643103127376
0	414.5452429955947	1.5240440745153254	100.284	1.0	0.020868257129332386
0	414.2191068661103	1.3948661406565193	100.284	1.0	0.020649074118280052
0	413.8623327607488	1.2611695677348507	100.284	1.0	0.02356884323567103
0	413.49689914956946	1.1195550069637883	100.284	1.0	0.021851851370066046
0	413.20317980232795	1.0066526657499264	100.284	1.0	0.021347785998501685
0	412.8315450421091	0.8607833398917855	100.284	1.0	0.021108303666028595
0	412.55359423025436	0.69613	100.284	1.0	0.019204735743025055
0	412.1919532852338	0.6158690345895715	100.284	1.0	0.02513449565340733
0	411.81245060090004	0.470577416746872	100.284	1.0	0.021684122479108826
0	411.48254650582174	0.3487308718994953	100.284	1.0	0.02098980429166978
0	411.12533019400524	0.2040863961097982	100.284	1.0	0.022870204390251836
0	410.8023383772072	0.08468678746045441	100.284	1.0	0.020952927589517584
0	410.4877891179048	-0.03709589089481946	100.284	1.0	0.022458761341563944
0	410.12646735205857	-0.17214310598111227	100.284	1.0	0.02074321895737699
0	409.83463484884464	-0.28798491730981257	100.284	1.0	0.021974296464919277
0	409.4580147549441	-0.43092102036553526	100.284	1.0	0.02190188285485419
0	408.50126578035923	-0.7981303242045913	100.284	1.0	0.02162271693218826
0	408.1210437574893	-0.9407059912854031	100.284	1.0	0.021823872189003994
0	407.843880600687	-1.0535810254268745	100.284	1.0	0.020512696622148305
0	407.50363608809647	-1.1795371832005792	100.284	1.0	0.02210733807371549
0	407.16662491197184	-1.3101994428629524	100.284	1.0	0.022033673143068613
0	406.73404453875895	-1.4753040888588183	100.284	1.0	0.02197520410173945
0	406.3966876703628	-1.603431919147534	100.284	1.0	0.021533561980300188
0	406.20318033451883	-1.6876064591600815	100.284	1.0	0.015645960512576194
0	405.9971182774124	-1.7689622443838642	100.284	1.0	0.014593462688743895
0	405.36661568379833	-2.005911720793665	100.284	1.0	0.030929509474790794
0	405.0329412192348	-2.129159116812112	100.284	1.0	0.021043311933600633
0	404.6890535574794	-2.2649160198573357	100.284	1.0	0.02175008626532809
0	404.36043956480063	-2.3892303083995787	100.284	1.0	0.020884851776927997
0	404.14866440348595	-2.48019155857963	100.284	1.0	0.014286826073841097
0	404.10406045919353	-2.5049710208972393	100.284	1.0	0.003164244279292257
0	404.10399797884264	-2.5049973289099734	100.284	1.0	4.002490259333666e-6
0	404.10399438165325	-2.504991020839474	100.284	1.0	4.481820728519843e-7
0	404.10399074250444	-2.504984639188445	100.284	1.0	4.4816053833680286e-7
0	404.1039869273036	-2.5049779488106427	100.284	1.0	4.481675635657202e-7
0	404.1039831900274	-2.5049713950823955	100.284	1.0	4.4815361069167564e-7
0	404.10397926804086	-2.5049645174440913	100.284	1.0	4.4816428066749185e-7
0	404.1039756688534	-2.5049582058697575	100.284	1.0	4.481804075526216e-7
0	404.10397204191503	-2.5049518456310516	100.284	1.0	4.4816910639192364e-7
0	404.1039683184033	-2.5049453160403328	100.284	1.0	4.481660047676048e-7
0	404.10396475962125	-2.5049390753213236	100.284	1.0	4.481514770099393e-7
0	404.10396094153424	-2.5049323798824266	100.284	1.0	4.481770459922516e-7
0	404.0959603403784	-2.492952452269171	100.284	1.0	0.0008577621423642043
0	403.9755357205107	-2.2983669003763123	100.284	1.0	0.013924345035057012
0	403.8971412755826	-2.1573686842920585	100.284	1.0	0.010105311926613304
0	403.86480624526877	-2.0824251681007717	100.284	1.0	0.0050184819513134785
0	403.8645436688617	-2.078008617574257	100.284	1.0	0.0002435598051019893
0	403.8654878946378	-2.0776507519869742	100.284	1.0	0.00006438735172921448
0	403.86648275446845	-2.0772672985539358	100.284	1.0	0.00006452310375190066
0	403.867484056444	-2.0768813620951563	100.284	1.0	0.0000645229179099156
0	403.8682798720602	-2.0765746271957433	100.284	1.0	0.00006452702222894748
0	403.86912240827843	-2.0762498845582495	100.284	1.0	0.00006452443243065401
0	403.8701121505174	-2.0758684036222945	100.284	1.0	0.00006452261468989241
0	403.871436523048	-2.075357944582924	100.284	1.0	0.00006452440679549698
0	403.8724532982126	-2.074966044221198	100.284	1.0	0.00006452379216748171
0	403.8734254600188	-2.074591339392871	100.284	1.0	0.0000645256925839166
0	403.87444488428974	-2.0741984179738315	100.284	1.0	0.00006452338416586763
0	403.8754299303857	-2.0738187470940237	100.284	1.0	0.00006452716152312344
0	403.87645338852303	-2.073424270883165	100.284	1.0	0.00006452068977200962
0	403.87743006585134	-2.073047825616235	100.284	1.0	0.00006452717792889239
0	403.88152262401115	-2.0726593829258673	100.284	1.0	0.0002455823045910505
0	403.96411578088464	-2.047546330134357	100.284	1.0	0.005189032679336165
0	404.29685750451057	-1.9209203133058985	100.284	1.0	0.020502543888193975
0	404.63501200778	-1.8020578053172334	100.284	1.0	0.02205421716865106
0	405.04329680851066	-1.6402872930123311	100.284	1.0	0.025486597386760467
0	405.3734020810861	-1.5167930436888502	100.284	1.0	0.02042695611841933
0	405.70488279026216	-1.389001575527883	100.284	1.0	0.022166750107488024
0	406.01084783374284	-1.2750167934547032	100.284	1.0	0.020952107559713936
0	406.34742374122175	-1.148239078069072	100.284	1.0	0.022254912114020652
0	406.69359979285525	-1.0141391630923737	100.284	1.0	0.022034981072863204
0	407.03430196193267	-0.8820773022751895	100.284	1.0	0.020919511372838092
0	407.36835122466397	-0.7553094058366576	100.284	1.0	0.022125757700775822
0	407.7185562801749	-0.6170785773562537	100.284	1.0	0.021571619466440907
0	408.0702070433333	-0.48252117092119867	100.284	1.0	0.022063858220966622
0	408.3874671419558	-0.36085276871249605	100.284	1.0	0.020965960052263845
0	408.7392816124987	-0.22602957397366386	100.284	1.0	0.02189029709194324
0	409.0699763863016	-0.09954810871183917	100.284	1.0	0.021539569572712046
0	409.4196175965997	0.03568099594501038	100.284	1.0	0.021839320572319867
0	409.7352895146771	0.15244911270091982	100.284	1.0	0.021453474653198388
0	410.00264922550815	0.261284535120956	100.284	1.0	0.021278768366889838
0	410.3332965554382	0.38434012265004525	100.284	1.0	0.021963121019368197
0	410.63414711484864	0.5023349375459221	100.284	1.0	0.021712411126059414
0	411.0088864002517	0.6419908731466227	100.284	1.0	0.021714395747850848
0	411.29095231262596	0.7558387038219465	100.284	1.0	0.021270118021254416
0	411.64615114537446	0.8915023284059881	100.284	1.0	0.021781228940203796
0	411.94650400043224	1.0025085432909315	100.284	1.0	0.021951825673492062
0	412.3092195291355	1.1372319694437814	100.284	1.0	0.022230787088150225
0	412.61223001929756	1.2585447972607677	100.284	1.0	0.020693360852367
0	412.94491738004723	1.3841439854580706	100.284	1.0	0.02158560420461666
0	413.2385395386757	1.5030599030067895	100.284	1.0	0.019750388164128267
0	413.53715292503483	1.6228448108632394	100.284	1.0	0.01444583729531574
0	414.0616235937208	1.817237177793117	100.284	1.0	0.0336218151817846
0	414.3920832026268	1.9402267690029615	100.284	1.0	0.02195888369900339
0	414.6622613995485	2.048228635011685	100.284	1.0	0.02146090597316582
0	414.9581060414152	2.1631818752878327	100.284	1.0	0.021354549534057157
0	415.34283675078865	2.30722795188742	100.284	1.0	0.02210087892211077
0	415.7221287968	2.453849414074939	100.284	1.0	0.021706015001393738
0	416.0795890983527	2.5911437074188104	100.284	1.0	0.02132231614875882
0	416.43374517477343	2.7290531571950813	100.284	1.0	0.02246268414123607
0	416.73411357286005	2.842728893454946	100.284	1.0	0.020270263244003116
0	417.08438257471266	2.975979921524057	100.284	1.0	0.02185526653772295
0	417.3456701756561	3.115134617632733	100.284	1.0	0.017304506994499074
0	417.57530407937895	3.180226459739091	100.284	1.0	0.013677366746477865
0	417.5869958166046	3.1890031235035186	100.284	1.0	0.0008684062229619352
0	417.58698144245443	3.189051230212802	100.284	1.0	3.1018205646367042e-6
0	417.5869667734864	3.1891003236044524	100.284	1.0	3.101707943367652e-6
0	417.58695211428636	3.1891493843048195	100.284	1.0	3.1017913470269515e-6
0	417.58693774812826	3.189197464266689	100.284	1.0	3.1017863681924283e-6
0	417.586923214137	3.189246105924244	100.284	1.0	3.101773636137435e-6
0	417.58690835868777	3.189295823422211	100.284	1.0	3.101744202665876e-6
0	417.5868954053469	3.189339175035747	100.284	1.0	3.1017309362851865e-6
0	417.5868790997841	3.189393745703311	100.284	1.0	3.1017178695218915e-6
0	417.5868649014591	3.1894412639694956	100.284	1.0	3.101753150352486e-6
0	417.58684982223235	3.189491730395043	100.284	1.0	3.1017865317085287e-6
0	417.5842094746309	3.195588834122487	100.284	1.0	0.00040586072076414343
0	417.5426121111206	3.3085435642678127	100.284	1.0	0.0067313496548431105
0	417.4790954524994	3.5099675260582854	100.284	1.0	0.01309758923022561
0	417.45090086575874	3.6438900744724867	100.284	1.0	0.008169083408438704
0	417.448719600093	3.6549462608731824	100.284	1.0	0.0006370285358119254
0	417.4480506460292	3.654688860577823	100.284	1.0	0.00006406276186135491
0	417.44676385558176	3.6541937290596334	100.284	1.0	0.00006405994318575262
0	417.44581402331687	3.653828252386796	100.284	1.0	0.00006405985085835611
0	417.4448296940911	3.653449501965597	100.284	1.0	0.00006405624872938274
0	417.443840701498	3.6530689571728683	100.284	1.0	0.00006406102616056774
0	417.4428895539243	3.652702974395241	100.284	1.0	0.00006406011469315196
0	417.4418789185239	3.652314101878237	100.284	1.0	0.00006406221190696008
0	417.4409062477165	3.6519398373858603	100.284	1.0	0.00006405630841923068
0	417.4399059554257	3.6515549446928883	100.284	1.0	0.00006406258725414692
0	417.4389175009134	3.651174606943029	100.284	1.0	0.00006405848750281103
0	417.437914099711	3.650788518002371	100.284	1.0	0.00006405903329425809
0	417.43690041518585	3.6503984722424443	100.284	1.0	0.00006406032187154621
0	417.43592236356994	3.6500221373213804	100.284	1.0	0.00006406051768568504
0	417.43494407280696	3.649645710381263	100.284	1.0	0.00006406030959909727
0	417.2959361653794	3.605250398966705	100.284	1.0	0.008929103580133027
0	417.03183424308463	3.5064277012734726	100.284	1.0	0.016495340100447
0	416.7189622420345	3.387851408553897	100.284	1.0	0.020165599372803135
0	416.396663359736	3.2705037562884294	100.284	1.0	0.01924877633470558
0	416.0462591529736	3.1394913423472146	100.284	1.0	0.023277549662819832
0	415.73248071715676	3.016110580557586	100.284	1.0	0.02116291225828741
0	415.3513984681769	2.8671667461242047	100.284	1.0	0.021309803942794834
0	415.0043435192415	2.7363776581236774	100.284	1.0	0.022399654874644633
0	414.73471770274256	2.630806234817814	100.284	1.0	0.020553591538038526
0	414.417521830551	2.5057519280843152	100.284	1.0	0.02112312898447961
0	414.0702758404235	2.366214258714826	100.284	1.0	0.0226193632396422
0	413.78037504745356	2.2367727508939215	100.284	1.0	0.01897347273052321
0	413.39346252808986	2.1182214874067666	100.284	1.0	0.024484969259295837
0	413.04410265999803	1.9818805749340904	100.284	1.0	0.02231299214132485
0	412.742375476993	1.8494514934625201	100.284	1.0	0.01998791766250927
0	412.3662625016214	1.7236544788756243	100.284	1.0	0.022642802200699093
0	412.06093905748924	1.6063946042807367	100.284	1.0	0.020537997003064322
0	411.702300519017	1.4680079841781424	100.284	1.0	0.02301764635396411
0	411.36788923257956	1.3391051486472585	100.284	1.0	0.021639294078406836
0	411.03200663660283	1.211393749404024	100.284	1.0	0.02130188205359591
0	410.6918046885132	1.083517633493787	100.284	1.0	0.02144874570358339
0	410.3648910084034	0.9525029361937207	100.284	1.0	0.021150145294660017
0	410.0080808644401	0.8164879762756928	100.284	1.0	0.022116902903907606
0	409.6638970176219	0.6814595294956336	100.284	1.0	0.021768620998417386
0	409.32967426651413	0.5580121089032825	100.284	1.0	0.022352149948943457
0	409.0708036219371	0.4281913284960422	100.284	1.0	0.018103932771702982
0	408.67870594732204	0.28728548787210584	100.284	1.0	0.02536940055927488
0	408.33713564259887	0.1778353974175036	100.284	1.0	0.020817285123771623
0	408.03669671668774	0.0590234862129793	100.284	1.0	0.022115976340199746
0	407.6765033194313	-0.08045467842807803	100.284	1.0	0.021775769476759264
0	407.41947911015114	-0.17477232468479734	100.284	1.0	0.021663336459059268
0	407.0771482613715	-0.3073469733708595	100.284	1.0	0.020850005598910475
0	406.741981046914	-0.44161185544768067	100.284	1.0	0.022570222526549107
0	406.5069482051282	-0.5353647854935762	100.284	1.0	0.017264752130980995
0	406.1694522934138	-0.6475244258920403	100.284	1.0	0.019413093760200045
0	405.7393747943506	-0.8281331096739423	100.284	1.0	0.028675204531435752
0	405.41311065752814	-0.9439276833976834	100.284	1.0	0.0209242698524966
0	405.116122934404	-1.0627934249471458	100.284	1.0	0.02204063264045656
0	404.77687252286864	-1.1899578672632365	100.284	1.0	0.02168160070286627
0	404.44493256773507	-1.3211557134246104	100.284	1.0	0.02154633756206139
0	404.11474033910997	-1.4452678420038536	100.284	1.0	0.02122498215950945
0	403.77809068803293	-1.5781452249664945	100.284	1.0	0.019762561361931802
0	403.66369609324454	-1.6354045320197046	100.284	1.0	0.008589422461389403
0	403.65299334530476	-1.6409971200630356	100.284	1.0	0.0006416475680364665
0	403.6529237688814	-1.6408337609897528	100.284	1.0	0.000010782632382914962
0	403.65285310235555	-1.6406570739379995	100.284	1.0	0.000011377491924955809
0	403.6527896820535	-1.640498504571972	100.284	1.0	0.00001137795029107897
0	403.6527177395162	-1.6403186271172514	100.284	1.0	0.000011377766053536679
0	403.65264608851805	-1.6401394785956593	100.284	1.0	0.000011378020502594011
0	403.6525789458118	-1.6399716021269353	100.284	1.0	0.000011378147003334881
0	403.65250951304535	-1.6397979998356673	100.284	1.0	0.000011377363781737733
0	403.6524397126862	-1.6396234784548027	100.284	1.0	0.000011378335939558869
0	403.65237177141654	-1.639453605343162	100.284	1.0	0.000011377590868861549
0	403.652302254146	-1.6392797917669293	100.284	1.0	0.00001137784020686263
0	403.64221503413086	-1.6182211926205694	100.284	1.0	0.0014162697430811983
0	403.55751739420936	-1.4285525536168666	100.284	1.0	0.01260607553562017
0	403.486082961682	-1.2389964731788954	100.284	1.0	0.011897024375532446
0	403.47200108127487	-1.1909998474880383	100.284	1.0	0.002802913017041104
0	403.4720054345159	-1.1909979778458932	100.284	1.0	3.157473769294122e-7
0	403.47201032273705	-1.1909958784389953	100.284	1.0	3.157484117065647e-7
0	403.47201515815647	-1.1909938017095296	100.284	1.0	3.15742293608352e-7
0	403.4720199195955	-1.1909917567533892	100.284	1.0	3.1574892036861387e-7
0	403.4720248655504	-1.1909896325508373	100.284	1.0	3.1574248031093954e-7
0	403.4720295930454	-1.1909876021730463	100.284	1.0	3.157501800592444e-7
0	403.47203438842837	-1.1909855426385567	100.284	1.0	3.1574312095260685e-7
0	403.4720399401525	-1.1909831582685408	100.284	1.0	3.1573370269107376e-7
0	403.47204405172414	-1.1909813924192585	100.284	1.0	3.1575361673575007e-7
0	403.47204935307525	-1.1909791155801437	100.284	1.0	3.157427209663829e-7
0	403.47205374577254	-1.190977228992225	100.284	1.0	3.157544419999208e-7
0	403.4720589307858	-1.1909750021182217	100.284	1.0	3.157388195319968e-7
0	403.4720633031747	-1.1909731242523924	100.284	1.0	3.157464863365344e-7
0	403.4720684069546	-1.1909709322667466	100.284	1.0	3.15749831079962e-7
0	403.4852185897657	-1.1868518952100986	100.284	1.0	0.0008536788569455486
0	403.67092406285934	-1.1211329294079375	100.284	1.0	0.01189366024421609
0	404.0373664668219	-0.9792050183150184	100.284	1.0	0.023619978950767957
0	404.3627749404097	-0.8818496178343949	100.284	1.0	0.020299168819136095
0	404.7155695317306	-0.7753686433756806	100.284	1.0	0.02235774191428444
0	405.0130880239521	-0.6167379899767318	100.284	1.0	0.020332363281006963
0	405.3452360657686	-0.4886249342782032	100.284	1.0	0.02176629684049763
0	405.6831326923892	-0.36051699413489735	100.284	1.0	0.02207163307326107
0	406.01886523390203	-0.23008177865612647	100.284	1.0	0.020852838254885136
0	406.3627256489556	-0.10009055386232264	100.284	1.0	0.02210885385199383
0	406.70234583765114	0.029865164162493053	100.284	1.0	0.021395141261376007
0	407.0431267335352	0.1603382696886011	100.284	1.0	0.022075838065410917
0	407.38897877909784	0.29183748645268864	100.284	1.0	0.021816611820975905
0	407.7049846686602	0.4156969740526414	100.284	1.0	0.020972296903300745
0	408.0592614493308	0.5523558530232558	100.284	1.0	0.022219385997316588
0	408.4008433614469	0.6840349919032711	100.284	1.0	0.021793910593955815
0	408.73669855577793	0.8122937588046958	100.284	1.0	0.02148837107923912
0	409.0709891906054	0.9436670062389422	100.284	1.0	0.021735418735475576
0	409.3976665815266	1.0668552588416196	100.284	1.0	0.021606627992856408
0	409.7321194952251	1.1940865827010623	100.284	1.0	0.021997255196916452
0	410.3959506907707	1.448908572575788	100.284	1.0	0.021485646829398033
0	410.7278532322903	1.5734088507998694	100.284	1.0	0.02167594156934625
0	411.0624304160946	1.7007415291235104	100.284	1.0	0.021665575657946617
0	411.40211933648374	1.8353166980325064	100.284	1.0	0.021770554942051375
0	411.74113400544957	1.9636931158714703	100.284	1.0	0.021570861087585873
0	412.0492414257853	2.077951206786851	100.284	1.0	0.01966518979250262
0	412.38675251681985	2.213803995548136	100.284	1.0	0.023177735287744458
0	412.7604999375	2.355347433810551	100.284	1.0	0.021708736055541973
0	413.08192398561016	2.483216390532544	100.284	1.0	0.022177419205619095
0	413.41704642283213	2.6085361817423927	100.284	1.0	0.02162754883981438
0	413.7774288791667	2.7454021309678063	100.284	1.0	0.02175433406619075
0	414.06350931657806	2.85692624	100.284	1.0	0.02117599751176818
0	414.4261093204509	2.992559487151686	100.284	1.0	0.022060004095401587
0	414.78941857294586	3.1343150352941174	100.284	1.0	0.020955127810469085
0	415.0907842948477	3.251664967969548	100.284	1.0	0.022759923545504258
0	415.46410520202517	3.3933376703645006	100.284	1.0	0.0221931145744575
0	415.84411762119083	3.5411001147695202	100.284	1.0	0.02071742563555999
0	416.1315761126914	3.6890110756140633	100.284	1.0	0.01879353982577715
0	416.30488264853466	3.8310129956654357	100.284	1.0	0.01337202729476142
0	416.88101433962265	3.9508717020395485	100.284	1.0	0.03676763006312676
0	417.13090056440416	4.041815987368796	100.284	1.0	0.01693136385369128
0	417.27610966527953	4.10650324358511	100.284	1.0	0.008913066750442775
0	417.28299951286766	4.110020783163859	100.284	1.0	0.00047832101568873203
0	417.28297717591806	4.110069800115074	100.284	1.0	3.2222676052382345e-6
0	417.28295856248576	4.110108633667858	100.284	1.0	3.251486765198316e-6
0	417.28293470541735	4.110158407116855	100.284	1.0	3.2515968096699117e-6
0	417.28291403163377	4.110201539219049	100.284	1.0	3.2516992049525082e-6
0	417.2828882069721	4.110255417694767	100.284	1.0	3.2515546201842327e-6
0	417.28286396762843	4.110305988691813	100.284	1.0	3.2516348237741302e-6
0	417.2828436915798	4.110348290992177	100.284	1.0	3.251487192142536e-6
0	417.2828209897697	4.110395654204056	100.284	1.0	3.2516590665480008e-6
0	417.2827949922409	4.110449893335693	100.284	1.0	3.251550589353163e-6
0	417.2827715567996	4.110498787136107	100.284	1.0	3.251537035933497e-6
0	417.2783156942345	4.1170099144188885	100.284	1.0	0.0005463400758800135
0	417.23900523384174	4.293226887185469	100.284	1.0	0.009852910319972761
0	417.1227779951981	4.449564347889586	100.284	1.0	0.01343866290475365
0	417.0875046156417	4.546266377585057	100.284	1.0	0.005905808571599372
0	417.08588317818226	4.5529926037117905	100.284	1.0	0.0003755463672887394
0	417.08556572357463	4.552441795809261	100.284	1.0	0.000036992987448777796
0	417.08529674152396	4.5518905947227735	100.284	1.0	0.00004212299572981025
0	417.0849954505929	4.551273185910149	100.284	1.0	0.00004212026567062967
0	417.08469445522627	4.550656382771407	100.284	1.0	0.000042123279135794783
0	417.08437777647515	4.550007441062344	100.284	1.0	0.000042120237763396485
0	417.0840870150248	4.549411609381736	100.284	1.0	0.00004212229474323994
0	417.083784080017	4.548790831508149	100.284	1.0	0.000042119839128515514
0	417.08347885438525	4.548165359661982	100.284	1.0	0.00004212294701532492
0	417.0831727974787	4.547538184358023	100.284	1.0	0.000042120969077507656
0	417.0828629905992	4.546903324566698	100.284	1.0	0.00004212124042858937
0	417.0825554743436	4.546273158747952	100.284	1.0	0.00004212118244367233
0	417.08225289031844	4.545653100112098	100.284	1.0	0.000042120639299744284
0	417.08184730210985	4.544821964128654	100.284	1.0	0.0000421228722406595
0	417.06465148597965	4.541534150943396	100.284	1.0	0.0010526228343061227
0	416.91945899852425	4.482301981132076	100.284	1.0	0.009740357564950897
0	416.55774304351775	4.322425991879946	100.284	1.0	0.023763406465350658
0	416.2130652293198	4.230049889709503	100.284	1.0	0.026310575507036367
0	415.8967687015845	4.113114797238999	100.284	1.0	0.022775483497326273
0	415.54166898039585	3.9765661613909944	100.284	1.0	0.021341976128274355
0	415.2456403072197	3.864740052229811	100.284	1.0	0.020894660301850256
0	414.90351619207735	3.734090029498525	100.284	1.0	0.02159429188156513
0	414.6066028092284	3.6136425473663327	100.284	1.0	0.0197419552602351
0	414.1939873187473	3.4630917601668405	100.284	1.0	0.023487721216593743
0	413.7935268523464	3.3066963201351096	100.284	1.0	0.021102647361002834
